customer_id,android_id,trans_time,advertising_id,advertising_id_id
4280127,c56f9705ca22381a,2020-08-01 19:25:09,1c4d6f46-a3f6-440e-b4ea-85ac96b04529,21554
4329522,3e69b95242ca8ad0,2020-08-20 17:25:27,3ab5492e-5d47-444b-b124-5ef3f0093daf,21555
4208762,9f21871c002202e1,2020-07-16 06:05:10,4fd1cd57-4050-4e26-a86e-95a6c72226c2,21556
4336202,83e6ed81de7c5e8e,2020-08-22 22:50:08,61c1aea2-681e-485f-a67a-dc4423cf21b0,21557
4362407,03e637fd29718f0b,2020-09-01 17:45:32,4b877d58-0b87-404c-afb4-89b6a783ec28,21558
1435535,3536085d32e39f6f,2020-07-13 10:20:23,a9888e70-4250-42d4-b823-acbc44b29f71,21559
4307439,adec8304aefbb752,2020-08-13 17:05:23,ea8a79c6-540f-494d-bc0e-cd0d041ffb14,21560
4267317,3c97cce1e2017645,2020-08-17 20:00:08,a289f7c9-1502-4169-803e-129e0498486f,21561
4398729,e705403564c2d963,2020-09-16 10:15:24,63f17f9a-d691-4dfe-a6d3-9ada56af769e,21562
4323792,aac1dbbc478090ef,2020-08-18 18:25:25,db323e5d-3c37-43ee-ab76-3953715c0a11,21563
4282539,fd53a3e42c556909,2020-07-31 01:02:39,934c7af6-05a9-4b00-8a84-68b5bafc15d8,21564
4281899,8269014b06ccbb84,2020-07-31 19:20:05,c80531e4-7e17-40bd-8871-41620d103e30,21565
4341187,3d13b2011ce6992c,2020-08-24 12:10:15,0fad8dc0-547a-454d-814a-aee60837150e,21566
4375993,14a91951b5cb05c1,2020-09-06 08:25:14,6e6ca470-3f1c-4d52-b906-3558a0e99cf3,21567
3766823,34770a4cefbb2ea7,2020-07-18 08:25:10,b10e95a0-b0e4-471e-95a8-6411b2660bc9,21568
1473115,e305348dd1ae8549,2020-07-15 12:45:04,996d83eb-2c3f-4b2d-a6e0-d7b6d801f3cb,21569
4266986,af457abbb4a9db4b,2020-08-10 16:15:15,91902263-2230-4b39-a103-a89fc06cb783,21570
4253697,a16e772d90236d9a,2020-07-13 10:50:23,e1d18ee2-d5d2-4284-88b7-c43449591c9a,21571
4228553,c6fff23644c9e874,2020-06-26 13:45:11,a95efe87-d8a1-4bdd-9952-4dc111060146,21572
4293055,706bcbbc3da5cebc,2020-08-07 10:55:28,1a6a9b02-fc55-4d98-b267-43b5a8a334cf,21573
4018930,2d566aa6801bc812,2020-07-08 20:00:19,1bacb871-600f-421d-bfec-0347df39de2c,21574
2533922,6823de4b0fd0c850,2020-08-28 21:20:09,2e18fbca-5711-415e-9b2a-e1cf445c75ef,21575
4254039,6a21ba695b79a8d2,2020-07-13 13:45:19,7eb1fb67-5d73-4b9e-b307-77ed229e0eae,21576
4093703,c716a87c606d16f0,2020-08-01 09:35:25,4a4a974e-a404-4f84-8a64-95bf8d728f05,21577
4099248,e98ea914964bed64,2020-08-12 01:35:07,d7a36941-3202-4b38-98f9-f06007f5362e,21578
4308733,6cec61ad50de12f5,2020-08-14 12:10:15,5274e901-4e85-4437-a28e-d0f529353a79,21579
4385889,1c7d6d4883c9cdab,2020-09-10 14:15:30,dab2e907-292e-4f1f-965a-7c88dabe7d47,21580
3569679,67ba343184e84ca4,2020-07-05 15:20:09,579590a6-0470-443c-9984-3786988a851b,21581
3882724,20637e856068806e,2020-08-05 16:20:17,0bf487a8-b163-4c9a-b5c8-b557e78766ac,21582
4268175,df8d83e92d9af1ee,2020-07-21 12:00:18,2a21b60f-56a6-43ed-a1aa-3e16a7c972d9,21583
4326184,85493a62ae57d9ea,2020-08-19 14:45:18,d0ff07e8-d876-4445-871c-ee37358ef44c,21584
4384388,289ae6e8db7be58e,2020-09-09 01:25:09,217f347a-412b-4e9f-bcd9-aa7628868839,21585
3494874,6f124beb5a8e7b50,2020-08-20 15:05:07,bb765481-6d5d-4442-b5eb-86768659faca,21586
4206582,b778f62a4f1212f5,2020-06-29 15:15:05,67655579-9bab-4222-b9fd-446a47e61e32,21587
4310101,a97e4cac2a287a98,2020-08-15 09:25:09,b8265fa3-4254-41f8-b0da-b8a54fbce138,21588
4255414,f92950b97510863d,2020-07-14 13:50:22,3d1a50dc-9117-403a-9ee5-351ac0f1cd7b,21589
4272766,38efe0cc472411d4,2020-07-24 16:56:20,aed6542d-7611-40af-bfad-dcee63967575,21590
4374625,a717eedae3be5781,2020-09-15 13:02:21,7bc4038d-7133-49d7-a174-0c5aecea6ed3,21591
3921151,ecaf618c4cfa67a4,2020-09-17 20:05:06,04ddee41-4c28-4b03-953a-6542af74d941,21592
4241469,46d6fc6dec51ee92,2020-09-16 11:20:17,c22d9f62-6519-45c6-a26d-5f071523fda8,21593
4249736,d72e718a6338dc17,2020-07-10 14:55:19,7a2855f2-1fa2-47c0-8b98-d2180c8057ee,21594
4242245,9ebdd0d707acf9f7,2020-07-21 04:30:07,ef65f31e-5741-4c40-84e3-97f4623f6606,21595
4371740,82e4c891413155af,2020-09-15 10:35:07,ab2837ac-7ee7-4598-be7c-ecff905fa31b,21596
4227423,6b8446c70569937b,2020-08-15 18:17:04,1deeecd8-9fff-47e4-95bc-cd4f202fc7e6,21597
4386890,566080f41c4900d8,2020-09-11 19:05:06,b0efe5e8-488a-4593-8079-36a93ebf2900,21598
4284898,0b40af9aee157ba1,2020-08-02 11:00:04,d1a242b2-95d4-42c3-bd1e-b75e1f9bcb8e,21599
4075779,a38db78d613c7276,2020-08-24 09:15:20,3ca4a525-40b6-40be-90a6-6e8c932fbe82,21600
4201875,4d6f7579bb7b1241,2020-07-19 18:45:23,f77c98aa-8756-4c71-87bb-cdf25912834c,21601
4314641,30adb146aa1aba10,2020-08-16 14:25:05,6212d649-8d6a-4ec3-b24f-e98829346b85,21602
4245222,89ae6d4733e7a46b,2020-07-07 13:55:24,66d5e76b-9eb3-4451-b514-1c58ba8a3e1c,21603
4324343,f81d4ae38b2206f1,2020-08-23 12:30:09,f13c9135-4254-4f3d-ab59-94e85fe68871,21604
4362352,0ce81e86e573d8ab,2020-09-01 14:06:01,c5d34dae-9bd3-43dc-9c64-6b40dd41815e,21605
4122696,2639e8b6ca62efa0,2020-07-18 17:25:09,1854f43f-9632-48ad-8a50-6229c21ec6f1,21606
3442638,e9b0aaffc1267809,2020-09-05 13:35:36,9e6781b4-352e-47d1-ab00-e9a9349426fc,21607
2377272,f59ff3365894a035,2020-08-08 17:05:15,ba8d69aa-7b6e-4ef6-9708-d77eeb62e154,21608
3666080,1ff14d5838a1fd5c,2020-07-07 13:15:20,d521648c-03f9-49d8-b23f-ceb692d141b4,21609
4336905,0086b28bef3b1c15,2020-08-23 10:50:13,e6a6695f-16f7-4cef-a6fd-85008a9ed975,21610
4246704,4ca10cd535d4bd43,2020-07-08 12:45:11,32fb1efd-39af-44b5-94d2-6db3ce6ce31a,21611
4267465,e1cd103d7743d8cf,2020-07-21 10:50:32,4a3e107e-3176-4913-9742-d449ccca4f28,21612
3534747,7a5cd834d95adda8,2020-07-21 12:45:11,20b878c6-11c1-451d-99e6-91de2b765dae,21613
4328062,5990cee33d63f1a3,2020-08-20 08:50:10,0a3324a5-572f-4346-a15f-63cdcccd20b3,21614
3716490,251b9780f9869c80,2020-06-21 17:55:07,ccf05985-25e8-4161-9935-bb42e660297c,21615
4216844,d5727f4cc536d182,2020-08-12 12:45:07,9c5ce70e-1e08-48b5-976c-0deaab7c2039,21616
4056818,37dbae6229bc8130,2020-07-29 11:55:32,1a678f71-d402-43bb-8e86-beee116b383e,21617
4242579,ade6b82227e69e68,2020-07-08 09:10:06,c43b9581-fc0c-40a4-bb86-cbc1a8834a44,21618
4235548,4c889e372a336d12,2020-07-17 11:35:05,b278ed2b-458f-48e1-af6d-12cfe15a59f3,21619
4171955,8382a999aa4ea503,2020-07-22 01:35:09,37ea7533-c2bc-423a-ae95-ac776b70a8df,21620
4268273,756e8e216c793466,2020-07-21 12:30:09,6d207c10-17b3-43b7-ad3c-bd07aa7126ce,21621
4256058,3d0e630a9b3ce58,2020-07-15 09:51:18,ae6fdfc3-63e4-4265-8821-81ab279a96b0,21622
4380066,c9e8aab164cd67de,2020-09-07 15:20:21,e31dbb32-5088-4e39-a15d-7daced47e406,21623
4398412,0608b8796a396ca2,2020-09-16 07:40:15,97d5c595-4dbd-4257-98df-11d4bc5c1215,21624
4325581,ef88d858b6ef972b,2020-08-19 16:10:23,df43d30e-e2e3-4d34-ba64-57995d553a3a,21625
3828015,470726743b129b5d,2020-07-28 10:46:38,74dc7f5f-abef-4f75-8bfa-4fc34f96ff9e,21626
2315430,524ae43f735f65a,2020-07-20 17:35:12,c1b903c3-e86c-408f-9d49-e035406c5984,21627
3883193,58a7bf4740c0cabc,2020-07-06 19:50:12,b1d81e0d-ed05-4d62-b63e-af59b0b0e8c0,21628
4341756,d21044ec262de6e2,2020-08-24 15:20:14,2da34c08-f4b5-487e-80f9-39844603dc5e,21629
4314417,ae83e200802c80d1,2020-09-01 02:10:08,0ea6295e-c3cb-4e6b-85b9-d93fa686a9bc,21630
4309493,188237bff9e48f2b,2020-08-14 11:05:33,5b916e2c-e9be-4302-be3b-48563486db55,21631
4268057,ab5019c85398e3b,2020-08-19 08:35:02,7c1abc69-2a59-4bd5-bbb4-901ac6028732,21632
4243997,4df8fc868587d969,2020-07-07 11:30:23,63e0e057-78df-456a-a7b8-9a17a13cc8a7,21633
4335959,d4bdcd147ebc0c15,2020-08-22 20:40:08,8d46a8ae-54fd-4517-8e48-236ac64d7283,21634
4003991,42eb36193dc8f8fa,2020-07-09 18:35:15,abbb4416-4177-4a97-a9fd-6c14774afbd6,21635
4230701,837e16e6c8e169dd,2020-06-28 12:21:42,d62aa214-0e63-49fb-adce-7ead2cf11b53,21636
4317072,5060502c8fa4a262,2020-08-22 18:15:11,4050d306-51e3-4866-a5c3-547470d3dc83,21637
4356539,31c35ed799ae1bf2,2020-08-31 16:00:16,ae60e9ab-ffd0-4fc7-8f42-0b81405601cc,21638
4402912,41f7a43b7ac17097,2020-09-18 13:10:11,59185580-5a40-4486-919e-2e9727ac3d8f,21639
4260658,910b212a04d6004e,2020-07-17 13:40:16,f8cc0d08-497c-4254-8bb1-641e0e625395,21640
4375830,c3d51151527b952,2020-09-06 07:45:23,cc842046-65f8-4620-a1f3-c4d4a003c9fe,21641
4346156,c12c3ac600ced4fb,2020-08-25 21:45:12,1a01e4f2-c0bf-4ef2-9c5c-ddbeab7ce010,21642
4247900,11d9a37f93a9788c,2020-08-11 10:55:21,a662c60c-307e-4d4c-b2fb-32b64d38ff18,21643
4046515,68a6a30c812408a0,2020-09-12 14:15:15,e887b193-ac7f-40a6-8302-feed1a8724c6,21644
4398979,f3cae2a236178885,2020-09-16 14:05:15,05815512-2a57-412c-bcbe-d9644218df0a,21645
4332372,5703205e707d3a31,2020-08-21 15:20:32,21dd3bca-4857-4568-8bff-c3fe09504e8c,21646
4329069,8e07cffa1a02dd3f,2020-08-20 13:45:05,b81bff15-8b8d-4529-b5be-53a06af7e269,21647
4330129,f04f445b57128d1e,2020-08-20 19:40:05,c33e1a1e-3d69-4826-b980-f1a941b2abbd,21648
4248906,006199f89c6c73c8,2020-08-24 17:30:20,2cefe9d3-79d4-4a73-a22e-4369d4379a22,21649
4332968,64209a5bde03103f,2020-09-06 11:30:28,c884d006-9f51-450a-915b-0f20940e4aad,21650
4251472,cee2e1511e7ab2f2,2020-07-15 22:05:09,90ec1a30-e07a-4c43-847f-0133fda26fad,21651
4396255,bd6b50ed3cf5a36f,2020-09-15 11:05:51,a840bb11-cba3-4d8d-a7c4-355888be3998,21652
4268191,dea2c70ec663e468,2020-07-21 13:25:14,acb6ca89-86c3-440f-848e-3026899ecc94,21653
4321747,47adf77abf177383,2020-08-18 08:25:17,22f18c55-d74d-49d6-b5cd-d0c757661481,21654
4356320,d58e80001b62a68e,2020-09-02 05:01:01,ddd6ea25-337d-49ec-90df-6f07107fe4bb,21655
3460662,b3c7a76a1f1a0667,2020-07-12 14:25:07,a4a9a782-01dd-4891-8de6-53149fb28577,21656
4330948,a06b6015eb49f55f,2020-08-21 07:55:16,1e0eea8b-fd0e-4f2d-bb2e-4d7ade844bfc,21657
4347033,bf9b64f33367e2a7,2020-09-01 10:35:16,cb28574d-ed54-48b4-8611-43a39d15d225,21658
2672193,bd568242a60119af,2020-07-18 11:40:05,4c514ffc-8063-4aec-9177-ce50013d80ba,21659
4245322,ed9ac5f564dae818,2020-07-07 15:40:07,8623a1cc-cbea-463f-8ee3-d8d142bd8edf,21660
4349025,a5f65d4dce40b67c,2020-08-28 17:20:14,0917f818-82e6-4680-8780-5a3138262303,21661
4347980,3740bc09ba64f5d3,2020-08-31 16:05:11,d8ce06e3-446a-403d-a751-29b29b590786,21662
4229934,f002ac992e3c9f30,2020-07-10 11:39:25,1d0fe89a-4a63-4628-a195-1df2095ae09d,21663
4263033,b4a582159a58954c,2020-07-19 07:55:14,aca73a46-e3ad-4edd-88d7-7671fda57d87,21664
4362338,b347f7f19b9b92ec,2020-09-04 16:15:09,1b64fd7d-1196-4ee7-8b82-0ded487dda9f,21665
4271066,49205188078c3e04,2020-07-23 12:15:10,2ebec726-10e9-4bb3-878f-aa2afde2ccd1,21666
4236567,e33c0242ae93b739,2020-07-03 11:00:12,1d5ca832-183f-4f2e-a5cc-ba23442436f8,21667
3940091,fb880d74267baebc,2020-09-08 13:15:09,fc4a8daf-cbbb-438d-92b9-f9046ed88923,21668
4337577,cf9ab4fce91cfa78,2020-08-23 12:25:16,d78a490e-ba74-40a0-980a-3f8d68c9cc95,21669
4380284,6d18b4b56e0781c9,2020-09-08 10:35:34,7f6e5deb-d072-4e6a-93d8-ff2fef3afb93,21670
4379643,aa5d0aa7cd3a2357,2020-09-07 13:25:51,34ac3b7f-fdc5-434c-9580-76dc760fbd2d,21671
4278981,f0965a0b8caea3d3,2020-07-28 18:20:04,d85dc2fa-4f00-48ab-a0eb-01aec02b94dc,21672
3235351,a1cb9ad4be291943,2020-08-08 11:55:04,7fd39f25-b0fa-4333-a859-29dfe0b81b59,21673
3583613,b3ce8e030cf3bf15,2020-06-24 03:10:08,83390671-ed6e-4b65-9331-499e2667e1c7,21674
4059794,8bcfd4d55317b80b,2020-07-23 16:21:03,08e319b8-ea05-4c23-9745-b35d2f8aecfb,21675
269159,6be65c12d5b599b5,2020-07-03 12:55:07,ebef393f-51cb-4877-87d7-1ca28dccf370,21676
4382484,cda9cd8d924dd284,2020-09-08 11:55:26,98db862f-86ff-41e1-87ee-e2df8f9b6324,21677
3483483,f2ce919cbe5305cf,2020-08-18 14:00:20,6fa864a2-b7f5-4fbf-be0f-87cc825d025f,21678
4404636,c9721ed520483353,2020-09-19 14:35:22,3f699de2-4eee-4a1b-a796-1292878d6794,21679
4178199,acaf32340be3c3c4,2020-08-18 20:50:12,6e8618ca-4401-405f-9035-aeb864ad3c29,21680
4338457,28551a322fe72b7b,2020-08-25 21:45:13,7170e8ea-89c9-482a-a5be-41c1c8a6c7f1,21681
4100189,d2a43344d3f43390,2020-08-24 17:30:16,26757dff-2853-46ce-a2ca-445bfc53b987,21682
4373580,7b5c8e01b98765c2,2020-09-06 15:35:30,645ac687-3040-43da-9868-4e9a2665b8d7,21683
4392843,a9fb8974d452056d,2020-09-13 14:35:12,dbcc7ccc-0de3-42c4-b446-05566d6fd57a,21684
4238633,99602d0417fd022f,2020-07-09 16:30:15,86e2d9fa-65b6-4cdd-86c0-80a7cc30fa50,21685
4403477,cf2bfc727e08bf35,2020-09-18 19:15:15,b7af8875-3659-4a30-afdc-91de61906c6b,21686
347272,edb22af5357d58be,2020-08-13 14:25:05,4bdbcd27-204c-4e81-b8a6-ac83aef07bfa,21687
4359275,53095bf603db350c,2020-08-31 08:40:26,c1411f22-9370-47b2-a6c5-88ed590f0d6b,21688
4250237,ab05492f47e4e21c,2020-07-10 22:35:09,dbc630a1-79d2-4d53-b4da-ebfceb7e2519,21689
4270175,3eeac83e16550a7a,2020-07-23 08:25:26,4bdb4a8e-6181-46f2-87c3-3975d4cf7b7d,21690
4275458,fcf86c2e3a81ba0a,2020-07-28 17:10:09,3a3838df-9be8-4480-80df-10f6ce67c227,21691
4252720,8d89e30336018bce,2020-07-21 02:25:05,f9e0e931-4349-4af9-b725-3a7d516bf530,21692
3516492,08cb4de6756b7991,2020-08-16 06:25:10,69175044-2911-47b4-b781-3a382307be8c,21693
2145397,cfdb2223f005bba4,2020-08-02 11:15:07,e49ae06a-5f26-4efa-9c13-f2c3eb4e2255,21694
4302735,f6615d3c527c177d,2020-08-11 18:20:12,4e2493d5-0433-4bab-9325-8f514056e240,21695
4108573,81490fd3ae7d6464,2020-07-06 15:25:21,10db51b1-4382-400e-811d-be867df6c17b,21696
4372449,65eb204487201589,2020-09-15 12:56:17,711ad3c2-95d4-464d-b7cb-08f174b0d23a,21697
2433070,86f82291b30e8d0f,2020-08-31 17:55:03,4ea109cf-15d6-486b-a3d6-4e2acae9f78f,21698
4094669,9e5f4c1b2ce01a8f,2020-06-23 14:10:14,23dae668-1061-44c5-ac40-9bde59d37322,21699
3703205,a2adde70ea43765e,2020-08-08 06:20:09,10778cff-d2de-40af-90a4-3ef8e03d25a0,21700
3704449,984567a1ab29b30a,2020-08-05 20:50:06,07240179-7a93-4ebc-b47b-87cb8dd1d08a,21701
4382913,92612f44ad8d9231,2020-09-08 13:15:33,f130df4f-b6d3-4bbc-be94-3a1b892843f2,21702
4192301,e55e4fa718480ea1,2020-08-20 14:40:17,be624bec-e56a-47af-befa-75f1942f7b51,21703
3504061,fcc9c79297a269a0,2020-07-13 14:05:13,d0e10f81-c49b-4c9e-9222-af63002ae306,21704
4309275,dec8b32d8e2dd78c,2020-08-14 11:15:36,bf361072-412c-4f4f-a02c-54b4ac5723e7,21705
4347888,d40144c0e7638cdb,2020-08-29 15:50:02,860ffa17-1bfd-43bd-9e42-d5107e136e1c,21706
4236931,bcb9bfb3072b91cf,2020-07-04 11:00:12,82dfa3e0-eb6d-4b1c-8d57-87853c6ea447,21707
3966646,ce89a08d742f0d3d,2020-07-18 22:05:12,b6f5767d-74e0-473b-8101-f69edea303d9,21708
4395528,55915675a1621b9d,2020-09-18 10:55:11,eaa48b7d-3560-4362-9b44-848d978f9a2d,21709
3938443,912a1c716b77a323,2020-09-09 13:00:08,992d0487-7de4-4c76-b0f3-2038f404dfbe,21710
4352111,ae07ad4030ba8551,2020-08-28 15:00:23,275b6399-4f4c-464d-9772-993e57664139,21711
4137107,aa535a771fd4b9b2,2020-07-24 09:00:18,b8928750-6364-483c-af24-5405944fe3aa,21712
4253336,c25e04876af12d1e,2020-07-13 06:30:21,724c95df-249e-475f-ba80-d648f5466f27,21713
4270209,f5fec084e8087989,2020-07-22 16:50:14,b3ac9b57-dea7-42d3-900c-101d13b132c8,21714
3336795,48cecf54c2717408,2020-07-16 08:30:09,6498d0ee-fbf0-4d40-a032-5d3a9bc92c06,21715
4316438,d84be31f280c563f,2020-08-16 10:40:15,828f66a4-9878-421a-9c0e-002d38d16f98,21716
4235675,8f5b0bc649461030,2020-07-02 14:25:52,648ee328-cb68-413e-a24b-0ede11314f1e,21717
4026587,1ee420f3a9e98181,2020-07-10 10:43:26,5af1016f-2573-496f-b125-c456dffab14c,21718
4228496,0543d6a7097c8689,2020-06-26 09:40:09,11f1cde1-d833-4597-b746-450d4808937d,21719
4267556,43c3a461c15e7783,2020-08-14 22:40:09,c848ddb9-3e01-4a76-8019-d0cc50a017a6,21720
4364463,cbd5867e34b8ede1,2020-09-02 13:25:15,67dfa8c4-c0ef-4161-872b-4ec3cb9ab41a,21721
4331746,dac3585eef155643,2020-08-21 15:20:35,ded5ef82-3fe9-40cd-840a-a4e9968b1cae,21722
4360220,988219aae815313b,2020-08-31 15:15:36,e99212d5-2afa-4dd2-97c4-e782f2d13c1f,21723
3745295,8365a64d843973eb,2020-08-14 12:05:15,a03027f0-de1d-4f00-bb24-c788427d7f74,21724
4399346,ceeaa96a46ba3f1b,2020-09-16 15:30:25,cd299ae8-444a-4ac2-a7b4-dbca52a469ed,21725
4291674,1997220c92352462,2020-08-06 13:25:18,eb3b5953-02c1-44a9-a0e5-bde6a78d373b,21726
4331601,a3760127928eb62b,2020-08-22 18:25:15,62936134-3cfb-4369-9aa1-25bf4a97eff0,21727
4354378,025d6cf3281a2c9f,2020-09-04 08:15:07,d3ee333c-28ef-43f0-abc7-5040bac095a0,21728
4285137,737a7b6d6567a42d,2020-09-21 14:35:12,98146468-57ad-4d24-b9ab-4f4590db7f19,21729
4197096,475b384553bea9d6,2020-06-23 01:01:58,13595994-8dda-45cc-ab71-9e48375a01a2,21730
4239897,b6ad8bd9e0706908,2020-07-04 15:15:08,41d68c12-b53b-4ad2-9c5b-244865b47672,21731
4322673,4839a7d52ca04cd6,2020-08-24 08:15:05,7ef14162-1af0-46ef-85fd-6381390bf9f1,21732
4276023,82f555b4fe51fe0e,2020-07-27 01:08:43,c8966a3c-1d9e-4d13-8a12-c50b97d0290e,21733
4280024,262cf8feb1eb0cbe,2020-07-29 16:45:08,0942eca6-b658-4737-a3c0-ab3b20c9188b,21734
4293984,31f7e5ceb0581e65,2020-08-11 13:15:02,8e1bb412-1dd0-4d33-ac16-0c3d246a944f,21735
4380881,bb0a1d0d27be7308,2020-09-07 19:00:02,c09d1fc1-a15b-4e59-b950-e8d4af8be314,21736
700056,1018f5ce7c85c05c,2020-08-15 07:45:18,0a714b7f-c79a-424d-9a52-863d78eabadf,21737
2448308,5b07ad68280df449,2020-07-06 21:45:11,d67acb2b-920e-4710-be4e-e0d8e0d75ab1,21738
4269746,c0e5be7fa3fe4930,2020-07-22 14:35:36,6cd20780-ef76-4147-a253-13a826694337,21739
4291993,3072bb23fac26703,2020-08-06 15:20:21,b6f314d6-f32d-4bb8-9066-93c1ea3f33e4,21740
4325205,9c39f185d8c0800c,2020-08-19 16:05:27,1200ecaa-5512-4d2d-8825-fe946148cec1,21741
4340855,98b88362d23f9754,2020-08-24 10:05:30,aa107f26-4ec7-46a6-972d-d4342bfa695a,21742
3762265,fdd8829d3632d530,2020-08-12 15:35:08,a1f4cc42-1a96-488f-8efa-1c29a4cd7a5f,21743
4281060,73c9efd8e3b62112,2020-07-31 19:15:28,c4b57224-6198-43c4-b93a-5a12c843c530,21744
4228432,e62c0abaa4074acd,2020-07-22 20:15:14,075c546e-fb7f-462a-a54d-60f1f786ca89,21745
4364026,67267089a5bcd37b,2020-09-02 08:10:30,a0baa04b-89db-4214-a14f-5ca6c4f8b694,21746
4393555,f5bc18022fdea6a,2020-09-21 09:30:09,4bc26ca3-f2bf-4807-9929-33cad7952178,21747
4326994,9712903feecc6d5e,2020-08-20 15:20:12,b43e5a08-3f12-45d0-a67a-c904cac1895c,21748
4388717,e89e32445975058d,2020-09-11 11:20:26,dada0189-e525-4d63-9c18-9d8acf8152ca,21749
4329645,629966b4eba580f6,2020-08-22 18:20:09,d0175955-162b-45e3-ada3-5468261c0a11,21750
4355924,fbca97ae114a6ea2,2020-08-31 14:35:11,8b6af3e3-e9f3-4d46-a04a-2f38a2d3d827,21751
4233245,3900d1ee5760206d,2020-07-13 13:00:11,d859eb51-e24c-43d3-9cc1-281c566dff2e,21752
4262733,4b5e34f4e45de83d,2020-07-18 11:25:20,17199dea-669d-4031-adb5-868735c00fd2,21753
4262117,30a3ae57ca4ce6bd,2020-07-19 15:55:09,3d05f2f1-e010-48e8-a15a-847322fb7202,21754
3160162,3af0575c0eee83c3,2020-07-22 09:35:12,2a2eccaa-60dc-468c-a387-2242d3d07ec3,21755
4369954,ca499fbe5702cb1b,2020-09-09 10:35:13,401ea11a-2f9d-498d-ba10-53711bc93ff6,21756
4191840,adfc343390fd9242,2020-07-04 14:15:22,6809a547-1300-41ed-810b-52dc72a24499,21757
4332429,e29ca579127aa3ff,2020-08-21 15:30:14,5a96bc92-e41f-4c9e-b43a-ff5442b22cc4,21758
4252203,e449288011509c2c,2020-08-18 10:55:21,cd153d61-ac0c-4ef3-8155-d0ff94d696c5,21759
4263890,2ae64fffb06e787c,2020-07-20 15:15:01,724dff81-a62f-4fcf-b867-24c4667bc247,21760
4241487,5768f2a8e48a2061,2020-07-05 15:55:13,c9096c6d-950d-48b0-89b0-34254cc64081,21761
4337466,8714fd0fbbced9bd,2020-08-23 12:00:13,3017cd7f-5b4b-4dcb-a167-a94ba3453195,21762
4040448,1fa0eb8548246bad,2020-07-26 19:15:07,77b18a7b-90b6-48a7-988b-0a9790cf2828,21763
4279792,988fdd63e3875f1c,2020-07-29 10:55:26,d7d03120-d8ef-49f4-acc3-254cb26c71c5,21764
4347880,191655c748adab77,2020-09-14 10:50:17,8a91aa98-a894-41a3-ad67-97f32a203d0b,21765
4273336,20a23916c9237116,2020-08-06 10:05:09,3b6adeea-a5b4-4964-8051-24bbb99ec199,21766
4295150,dd4b3e1b0e28c226,2020-08-14 20:00:02,51465043-23e2-42dc-ab73-41491604bd4e,21767
4312643,d1f207970f424b63,2020-08-15 08:20:16,317be46f-b3a9-4bcf-a1ca-b10c4b6ad4ac,21768
4334807,60461c62797a84b5,2020-08-22 18:45:23,9613bf30-efb1-4623-b9a7-fe3bff0ef7d6,21769
4231516,802e7c1607f28bb7,2020-06-29 05:00:40,88f9f39a-e128-4f42-ae90-f7fc8d7e4c83,21770
4280219,cd9c2258ad900ed1,2020-07-29 14:05:19,8ae26b31-0e79-4eaf-8916-5aace05a697f,21771
3841099,8725b2fdbc29a0e5,2020-07-13 07:20:10,eb9a3197-d0ba-4473-982d-25080eccbf71,21772
4309547,46062452985c1764,2020-08-14 11:25:13,908065f5-e3b4-4e51-80c5-6269e993a5ff,21773
4313738,5b189e4a633dadec,2020-09-09 08:55:15,89d71648-91da-4a02-9567-0311ea4b4f7c,21774
3570889,ceb3093e3c736ef4,2020-08-21 12:10:16,d12c4de2-9dc3-4419-bc7d-fa33c8d629ce,21775
4295383,1c3779d51a3d9f3c,2020-08-08 13:00:20,eb2339ee-bf35-4357-9865-c8764264f135,21776
4243546,a2c05f38dd49ea50,2020-07-06 16:20:30,e0210904-c796-48b5-b747-86bf311b1d47,21777
4399425,36eddd7207476ae5,2020-09-22 17:00:08,bb39c70b-117a-411d-8d22-416327cee019,21778
4321279,a27a1042ff829240,2020-08-22 08:00:08,8525592c-5fd6-4b04-9265-7863245d0f3d,21779
4250880,744423a2c4710c35,2020-07-11 13:45:06,c87a679c-541f-4ed3-815b-c52ff85f28e5,21780
4264189,258b5055cd789275,2020-07-18 22:05:13,32159276-7a7d-4bb6-80d6-e25ab9a40eaa,21781
4125257,dab548763ce0903d,2020-07-28 10:49:41,91735607-766f-49a6-91f7-e613c95d4c7f,21782
4314469,82d3070d739dc0d3,2020-08-15 15:47:36,41bc0f60-d191-4a07-85a0-9311a95f4133,21783
4358288,b56e844af15c3a74,2020-08-30 16:30:19,195a294d-1dd7-46f4-baa8-6d97e62eda6b,21784
4384331,0abc2491edf21ad5,2020-09-09 05:01:27,6ebe44e1-d712-4a07-9bd3-0a98cca2d93d,21785
3262075,7b641fdfc7780985,2020-08-06 15:05:27,75cf4857-f6bb-4351-9095-5ba1f5fe4d8c,21786
3935912,16f3eede5f46b5eb,2020-08-18 21:00:16,cae79a49-3c51-4f1b-aa3d-56fa6c97caf5,21787
4382051,420f5a6bf9a9a748,2020-09-08 06:45:08,f69674ec-be03-4c0c-a23c-84df372bbe8a,21788
4270915,7dd6aa5be9c1effe,2020-07-23 13:20:04,6db2306e-29b0-4063-a12c-20b7db8af5b7,21789
4341648,51180e8abb98d8ea,2020-08-25 11:15:14,b52c61ed-581e-4d7a-929c-4c9416c08f95,21790
4302614,b259248dde6bac73,2020-08-11 16:40:16,7baef4ba-7852-4fbd-87c6-607cfa7aedb2,21791
